approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,fantasy,drama,sci-fi,thriller,animation,comedy,family,crime,mystery,western,romance,musical,horror,history,biography,documentary,war,sport,music,\n,film-noir,news
-1.3591550425626926,-1.3744555213898857,-0.49617185158758836,-0.08765752603722159,-0.53076619550928394,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7361691245265856,0.6763250460020244,-0.49617185158758836,0.30496930667967,-0.5083434872287536,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.027866417416421634,0.3833563935174659,-0.49617185158758836,0.35404766076928146,-0.5368884917782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.20139153730543027,0.0903877410329075,-0.49617185158758836,0.1086558903212242,-0.4986798829502602,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7527802531229689,-0.30023712894650434,-0.49617185158758836,0.1086558903212242,-0.5396582842240848,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09837162420042012,0.3833563935174659,-0.49617185158758836,-0.7256761292021704,-0.5435954028630541,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1479183709855768,0.6763250460020244,-0.49617185158758836,0.4031260148588929,-0.5321606487887779,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07239833683793814,0.18804395852776,-0.49617185158758836,0.5994394312173387,-0.5316752071201526,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5427648218353975,0.48101261101231935,-0.49617185158758836,-0.4312060046645017,-0.46003973166157747,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2551290626236073,-3.425236088781796,-0.49617185158758836,-0.6275194210229476,-0.5642187386323125,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.683390195864604,0.0903877410329075,-0.49617185158758836,1.2374580343822876,-0.5585974304430964,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7887340868431103,-0.20258091145165094,-0.49617185158758836,-0.8729111914710048,-0.5724643059250247,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.1734889745655972,-1.1791430864001797,-0.49617185158758836,-0.8729111914710048,-0.572149486117942,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.569904601178529,-0.5932057814310627,-0.5027309892081934,-0.3330492964852788,-0.2572646930438119,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.5254334485622645,-1.667424173874444,-0.5049173684150617,-0.9219895455606162,-0.5039993765031964,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5201498920116958,-0.10492469395679842,-0.50710374762193,0.25589095259005856,-0.5638636376755098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3558678114747388,0.6763250460020244,-0.5071999483070322,0.45220436894850435,-0.4244852988128041,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.18614977588715834,0.0903877410329075,-0.5125696956391008,-0.7256761292021704,-0.5081922933982299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.7116265703451605,1.2622623509711421,-0.5180356436562716,-0.3330492964852788,1.8025951957560535,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9815249672789661,0.8716374809917303,-0.5180356436562716,-0.23489258830605594,1.0034453332852293,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0495447047781383,0.48101261101231935,-0.5180356436562716,-0.03857917194761014,1.208585818141869,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.830937324424428,0.9692936984865838,-0.5180356436562716,0.30496930667967,0.31033581171362734,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.5027758645121616,1.9458558734351123,-0.5180356436562716,0.5994394312173387,1.2025492513609455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5226227629621814,1.457574785960848,-0.5180356436562716,0.5012827230381158,0.49313878959837854,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08270872858030966,-0.30023712894650434,-0.5180356436562716,-0.13673588012683305,0.5066577742699225,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2882785814411528,0.9692936984865838,-0.5180356436562716,0.05957753623161276,0.2896390440661622,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.35733303073143047,0.0903877410329075,-0.5180356436562716,-0.03857917194761014,0.9490571359635388,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.23282982632272214,0.0903877410329075,-0.5180356436562716,-0.8729111914710048,0.22912951714342378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0641248013277701,0.48101261101231935,-0.5180356436562716,-0.4312060046645017,-0.08031890027373992,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9310877950759391,1.2622623509711421,-0.5180356436562716,2.169946762084905,-0.10408960198220706,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.03538302710204,1.5552310034557006,-0.5180356436562716,0.20681259850044711,0.5601164257627834,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3096000079900765,1.0669499159814362,-0.5180356436562716,-0.8729111914710048,-0.20161944381614647,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604798990285949,1.6528872209505532,-0.5180356436562716,5.016491299282369,-0.20758512494195905,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1354362688574426,0.7739812634968778,-0.5180356436562716,-0.3330492964852788,-0.033049728466627536,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.26363019916336383,-0.20258091145165094,-0.5180356436562716,-0.4802843587541132,0.16531223215773402,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.36705570182867375,-0.20258091145165094,-0.5180356436562716,-0.03857917194761014,-0.2245848713278988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3090912718599217,1.1646061334762887,-0.5180356436562716,-0.03857917194761014,0.02627541605626107,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14828789293350772,-0.20258091145165094,-0.5180356436562716,-0.7747544832917819,-0.1891721250813381,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09181431145539004,0.0903877410329075,-0.5180356436562716,-0.4312060046645017,-0.15068794615145473,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.88143062130853,1.7505434384454057,-0.5180356436562716,-1.3146163782775078,-0.15068794615145473,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010252685398264294,-0.3978933464413569,-0.5180356436562716,-0.03857917194761014,-0.18638129515226204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7834319758382015,0.8716374809917303,-0.5180356436562716,-0.3330492964852788,0.06959371164716806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7524540128703816,-0.49554956393620936,-0.5180356436562716,0.15773424441083567,-0.2939117495873271,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.396611355333978,-0.007268476461945024,-0.5180356436562716,-0.7256761292021704,0.06994263390213343,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5393206574040188,0.8716374809917303,-0.5180356436562716,0.25589095259005856,-0.3234642562480583,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7551259479330337,1.6528872209505532,-0.5180356436562716,3.593219030683637,-0.3231562379958207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.251746043958922,1.0669499159814362,-0.5180356436562716,1.2374580343822876,-0.1071692164626401,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8153872849168126,-1.2767993038950332,-0.5180356436562716,-1.118302961919062,-0.2376992307542845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6478223102468897,-0.8861744339156212,-0.5180356436562716,-1.0692246078294505,-0.31121789979050823,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5454357030303121,0.5786688285071718,-0.5180356436562716,-0.23489258830605594,-0.2551829787726956,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5537519815344673,0.6763250460020244,-0.5180356436562716,-0.6275194210229476,-0.25246531663215094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14809467638121565,-0.007268476461945024,-0.5180356436562716,0.1086558903212242,-0.2840778672621514,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6304912468396568,-0.8861744339156212,-0.5180356436562716,-0.7747544832917819,-0.29590349896999785,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.017863553525475973,-0.20258091145165094,-0.5180356436562716,-0.5784410669333361,-0.26474122621921475,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2934095562921233,1.1646061334762887,-0.5180356436562716,-0.03857917194761014,-0.28567799158764257,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3269411736064245,0.0903877410329075,-0.5180356436562716,-0.2839709423956674,-0.37189721644317086,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.21928715485315733,-0.6908619989259153,-0.5180356436562716,-1.0201462537398391,-0.2616870042102034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7153343339096594,0.6763250460020244,-0.5180356436562716,0.25589095259005856,-0.31122026164911376,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.8274654515931625,1.8481996559402598,-0.5180356436562716,5.3109614238200376,-0.22384891319671524,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6020046569061515,1.2622623509711421,-0.5180356436562716,0.6485177853069501,0.041898273617526564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.8172739591314613,1.3599185684659947,-0.5180356436562716,-0.4802843587541132,-0.16722966636676012,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6357801152729492,-0.7885182164207687,-0.5180356436562716,-0.1858142342164445,-0.39818729877426995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9333206663978921,0.0903877410329075,-0.5180356436562716,3.887689155221306,-0.4004044462034007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1422221491911364,1.0669499159814362,-0.5180356436562716,0.45220436894850435,-0.09502306957980772,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0095494483509346,-1.5697679563795914,-0.5180356436562716,-0.5293627128437246,-0.3726748459319878,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.006130697904268639,0.28570017602261344,-0.5180356436562716,0.5012827230381158,-0.3690134917251006,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.22880347934568845,0.0903877410329075,-0.5180356436562716,0.010499182142001311,-0.3407898344822586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5876614334639848,-0.10492469395679842,-0.5180356436562716,-0.1858142342164445,-0.40565503228237876,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20063473367847495,-0.30023712894650434,-0.5180356436562716,-0.9710678996502277,-0.33755700314473264,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7850153340072479,1.5552310034557006,-0.5180356436562716,-0.5784410669333361,-0.41792406557223655,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5039518768674167,-2.448673913833267,-0.5180356436562716,-0.9710678996502277,-0.3849704974679866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6547873419718265,1.0669499159814362,-0.5180356436562716,0.7957528475757845,-0.421835218715017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.32820624272794713,0.18804395852776,-0.5180356436562716,0.25589095259005856,-0.4224450217065902,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.20166814584756546,0.48101261101231935,-0.5180356436562716,0.4031260148588929,-0.3513845292650407,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2106107457727167,-1.7650803913692974,-0.5180356436562716,-1.0201462537398391,-0.40759649500461237,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8687818104063724,0.48101261101231935,-0.5180356436562716,-0.4802843587541132,-0.2525616047243316,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7198078919813045,0.8716374809917303,-0.5180356436562716,-0.13673588012683305,-0.41780352109252045,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10289036718962366,0.7739812634968778,-0.5180356436562716,0.6975961393965616,-0.4345497314245202,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.5214813830297642,-0.5932057814310627,-0.5180356436562716,-0.6275194210229476,-0.3865788434531806,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.4840090936366583,-2.351017696338414,-0.5180356436562716,-0.9710678996502277,-0.33483500594725374,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.518469497368367,1.457574785960848,-0.5180356436562716,2.2190251161745165,-0.35780377693395193,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.322939861222717,0.0903877410329075,-0.5180356436562716,-0.2839709423956674,-0.4357456291307781,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46777867498883685,-0.6908619989259153,-0.5180356436562716,-1.0692246078294505,-0.3060753911654423,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.06053585388206991,-0.20258091145165094,-0.5180356436562716,-0.08765752603722159,-0.3991183145361979,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1760117721182236,-0.007268476461945024,-0.5180356436562716,-0.4312060046645017,-0.29523076291051725,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.2385495152592132,1.1646061334762887,-0.5180356436562716,0.6975961393965616,-0.13437791728940002,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9287079259840612,1.3599185684659947,-0.5180356436562716,1.188379680292676,-0.2539455641763503,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6632528874639654,-0.6908619989259153,-0.5180356436562716,-0.7747544832917819,-0.31257311831333534,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.4901834074253233,-2.0580490438538557,-0.5180356436562716,-0.6275194210229476,-0.3804126584699235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8581367456584624,-0.3978933464413569,-0.5180356436562716,-0.7256761292021704,-0.4635161732675112,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16673407555523354,-0.20258091145165094,-0.5180356436562716,-0.4802843587541132,-0.4695365508530561,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9234786505244705,-0.30023712894650434,-0.5180356436562716,-0.1858142342164445,-0.4694556297902837,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.44108603833958665,-0.10492469395679842,-0.5180356436562716,0.35404766076928146,-0.469965841077323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18735593242145715,0.18804395852776,-0.5180356436562716,-0.9710678996502277,-0.47623110453423567,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1204260357143594,-1.667424173874444,-0.5180356436562716,-0.8729111914710048,-0.4621745927341427,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7339862154068236,-0.7885182164207687,-0.5180356436562716,-1.2655380241878964,-0.4778773149994794,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.128086849390157,1.6528872209505532,-0.5180356436562716,0.35404766076928146,-0.3424674267734469,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.337224345419184,0.3833563935174659,-0.5180356436562716,0.5994394312173387,-0.3928969846390429,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3196822046500974,0.18804395852776,-0.5180356436562716,0.9920662639342303,-0.4728533676901528,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5577858383858436,-0.9838306514104738,-0.5180356436562716,-0.7256761292021704,-0.462905174398163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39275303022658253,-0.3978933464413569,-0.5180356436562716,0.20681259850044711,-0.4971975575684268,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8406787547669285,-0.5932057814310627,-0.5180356436562716,-0.2839709423956674,-0.49606265959434015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18967046223945205,-0.20258091145165094,-0.5180356436562716,-0.6275194210229476,-0.3771036596837807,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.087974839050419,-1.7650803913692974,-0.5180356436562716,-1.118302961919062,-0.5016216326545364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7172329697143186,0.5786688285071718,-0.5180356436562716,-0.13673588012683305,-0.2777947353981512,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4507968275576533,0.18804395852776,-0.5180356436562716,0.7466744934861731,-0.4803176132214179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.35144720658653344,0.48101261101231935,-0.5180356436562716,0.05957753623161276,-0.4784965106144101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.3009223418643556,-1.7650803913692974,-0.5180356436562716,-1.118302961919062,-0.5088358400743533,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8409406726530029,0.7739812634968778,-0.5180356436562716,0.25589095259005856,-0.4510251053374355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9315780953374948,-0.30023712894650434,-0.5180356436562716,0.5503610771277273,-0.5094899652859611,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06351290327939449,0.18804395852776,-0.5180356436562716,-0.6275194210229476,-0.5079926914319407,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007440513980806367,0.48101261101231935,-0.5180356436562716,0.4031260148588929,-0.4822496534233497,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9090893780624643,-0.6908619989259153,-0.5180356436562716,-0.6275194210229476,-0.5147466453587674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.384458915889491,-3.22992365379209,-0.5180356436562716,-1.658164856904788,-0.5170311854833413,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853842328705427,0.6763250460020244,-0.5180356436562716,0.45220436894850435,-0.2362067354285399,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3834705780586266,-0.007268476461945024,-0.5180356436562716,0.6975961393965616,-0.5189894453054891,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2721088217817078,-1.2767993038950332,-0.5180356436562716,-0.9219895455606162,-0.5202326100808022,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2711735500510972,-1.2767993038950332,-0.5180356436562716,-0.676597775112559,-0.5185825578582065,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5711893686850408,-0.5932057814310627,-0.5180356436562716,-0.13673588012683305,-0.49881642727804054,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.4001354601664384,1.457574785960848,-0.5180356436562716,1.090222972113453,-0.5231201317108081,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6019171306605423,-0.3978933464413569,-0.5180356436562716,0.5994394312173387,-0.5248911071077487,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.14121526435880077,0.18804395852776,-0.5180356436562716,-0.08765752603722159,-0.47718305812287354,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.5277904612624822,-0.007268476461945024,-0.5180356436562716,-0.1858142342164445,-0.5281698950316016,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11756544399160465,0.9692936984865838,-0.5180356436562716,0.6975961393965616,-0.5225172249477371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.08729193699801199,0.3833563935174659,-0.5180356436562716,-0.6275194210229476,-0.52943474007441,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2694753052377425,-0.8861744339156212,-0.5180356436562716,-1.0692246078294505,-0.5265513392399038,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0855256608710624,-0.8861744339156212,-0.5180356436562716,-0.7256761292021704,-0.5316381996858416,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7210276845113203,0.9692936984865838,-0.5180356436562716,0.6975961393965616,-0.5063494557126622,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.720440231918885,1.457574785960848,-0.5180356436562716,-0.13673588012683305,-0.4005794778642385,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6416681653259493,1.457574785960848,-0.5180356436562716,1.826398283457625,-0.46907600337344624,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19326036849438002,-0.30023712894650434,-0.5180356436562716,-0.7747544832917819,-0.5062675081881329,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24510139147514767,-0.20258091145165094,-0.5180356436562716,-0.3821276505748903,-0.528935814883872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0302883978704598,-1.0814868689053272,-0.5180356436562716,-1.0692246078294505,-0.5399176402165295,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5047174059632532,0.6763250460020244,-0.5180356436562716,-0.8238328373813933,-0.3976913782266415,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.35523365345773134,0.0903877410329075,-0.5180356436562716,0.5012827230381158,-0.5479250434675342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.20459695664858604,-0.20258091145165094,-0.5180356436562716,-0.8729111914710048,-0.552570301130947,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.09516722097611129,-0.10492469395679842,-0.5180356436562716,-0.8238328373813933,-0.4951148118527296,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9710264166617735,-1.0814868689053272,-0.5180356436562716,-0.5784410669333361,-0.5399778925250914,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.1327473457229818,-0.10492469395679842,-0.5180356436562716,-0.5784410669333361,-0.3806050652382667,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9757764225474,-0.8861744339156212,-0.5180356436562716,-0.1858142342164445,-0.5557493129857756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.7607287546741939,0.6763250460020244,-0.5180356436562716,-0.3330492964852788,-0.5169452467167381,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.8191378997223504,-2.448673913833267,-0.5180356436562716,-0.9219895455606162,-0.5551632930134519,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8285706412501934,-0.20258091145165094,-0.5180356436562716,0.1086558903212242,-0.555712175998039,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08883015141340227,0.18804395852776,-0.5180356436562716,0.05957753623161276,-0.5408336178154374,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
