runtime_minutes,movie_average_rating,movie_number_of_votes,approval_index,production_budget,domestic_gross,worldwide_gross,director_age_at_release,adventure,drama,family,action,comedy,fantasy,animation,sci-fi,thriller,war,crime,history,biography,sport,romance,horror,musical,mystery,western,music,documentary,film-noir,news
-0.31361966979295197,-0.4019407100799077,-0.9036334913142248,-1.2790267094235532,-0.87418603886153,-1.0208588486206498,-0.7787954218756866,1.4109454294367483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-2.7250650558693907,-0.908747904097989,-2.4203191559191954,-0.87418603886153,-1.0419146829121098,-0.9891395078080539,0.5815793947484084,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7890223677118586,1.688871201130628,0.027529840172361406,1.3615691888675463,-0.87418603886153,-1.0515892693384405,-0.994392105291373,-0.2477866399399315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6726073347327977,0.2949965936569378,-0.829219352318524,-0.5004032052332338,-0.87418603886153,-1.0604638502009904,-0.9992103578811967,-1.2614562378923468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.05347205821148444,-0.9087819245821382,-1.1667228687530946,-0.87418603886153,-1.0635925035772786,-1.000908989339565,2.4246150273891636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6726073347327977,-0.28578449279043294,-0.9163571523860284,-1.3666401788324947,-0.87418603886153,-1.0658766740700192,-1.0021491279514843,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3787507506377492,1.4565587665516793,-0.008123627216008464,1.1900017824760218,-0.87418603886153,-1.0669272400867538,-1.002719508965451,-0.8006973297321581,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.775175239001325,-0.28578449279043294,-0.495376341362347,-0.25277735513285293,-0.87418603886153,-1.067822135484304,-0.9712345167769395,0.3972758314843329,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-0.28578449279043294,-0.9219591921092647,-1.449506591174427,-0.87418603886153,-1.0682524370663982,-0.9186647414557713,-0.8928491113641959,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.2880147603439618,-2.14428396942202,-0.8463883566524909,-1.8512297744647654,-0.87418603886153,-1.0689158965257546,-1.0037992049179574,-0.8006973297321581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1854468560754345,0.8757776801043086,0.13837991769186378,0.8803779386347974,-0.8762622653493373,-0.9925665104387138,-0.9623470357459212,-0.6163937664680825,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5069235643552669,0.17884037636746306,-0.4947639726476612,0.03187898927613367,-0.8785115107111285,-0.2557517506651532,-0.2520069728614285,-0.8006973297321581,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.09665194728115745,1.8050274184201016,1.123216233004517,1.8417192344199476,-0.8828369825607271,0.15325523379897907,-0.3401792647182109,0.12082048658821957,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.6434652455253601,-0.7989751419098782,-0.2073758660288095,-0.8828369825607271,-1.0503642745577766,-0.8123318562651901,-0.7085455481001204,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.583886559174804,0.41115281094641154,-0.9004582461269653,-0.8595801463276629,-0.8914879262599241,-0.9579842219359045,-0.9392441878958447,0.4894276131163706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7633433250265852,0.7596214628148338,-0.2437268201106562,0.597027195622148,-0.8958133981095227,1.1850534336199947,0.22695094545679537,-0.15563485830789373,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.2623357176586883,1.3404025492622045,-0.32551206400535193,0.9039802064220863,-0.8958133981095227,0.24177327018642944,-0.27499578429117116,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.0315949996726435,0.0626841590779893,1.7929661642885897,0.7455796229504627,-0.8958133981095227,-0.17346336009418056,-0.18364238751168074,-1.3536080195243847,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2623357176586883,1.1080901146832571,-0.2743906164904756,0.7968673183321456,-0.8958133981095227,-0.49505211431755314,-0.6922328675713818,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-1.1341629039411707,0.2949965936569378,-0.8706336216894931,-0.6942949572538772,-0.8958133981095227,-0.7301609119074397,-0.7578784610486912,-0.7085455481001204,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04536799514689377,0.9919338973937823,0.4409467635535357,1.077570032440118,-0.8958133981095227,-0.8424496943052022,-0.8302460171532334,0.4894276131163706,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9803110475383797,0.6434652455253601,-0.7367516764009769,-0.043031900069770715,-0.8958133981095227,-0.8658010199228524,-0.8912855775712513,1.0423383029085973,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.31361966979295197,0.0626841590779893,-0.6908126826381632,-0.2865224419107078,-0.8958133981095227,-1.031399057480368,-0.9820785588428951,-1.7222151460525357,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.8777431432698524,0.8757776801043086,-0.6962786404248026,0.17360518454404805,-0.8958133981095227,-1.0478418536445713,-0.7363874990039087,0.6737311763804462,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-0.1696282755009592,-0.6523695355495583,-0.3619835588133753,-0.8958133981095227,-1.069203020706161,-0.9888470868390451,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7238912868670614,-1.3311904483957007,-0.8940737352682974,-1.6515972752564936,-0.8958133981095227,-1.0692100550104404,-1.0039589116018681,-0.33993842157196924,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.082878951806907,-0.9827217965272785,-0.3047028678674198,-0.5467270272166285,-0.9044643418087197,0.5530296572593404,0.24133624305187154,-0.5242419848360448,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.9172693146656594,1.9211836357095753,0.41105409814776506,1.6940499464081193,-0.9044643418087197,-0.9897361188912742,-0.42374713470531417,-0.33993842157196924,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-1.7958153175535967,-0.7571753070518847,-1.4603310025082654,-0.9066270777335189,-1.042052584585588,-0.9888772021609334,-0.8006973297321581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.250577936920232,-0.05347205821148444,-0.9291261741033645,-1.4883802529710517,-0.9087898136583181,-0.9969790342570048,-0.9647427155695011,1.0423383029085973,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.8757776801043086,-0.6037996243458725,0.32497171446315287,-0.9131152855079167,-0.7145225177471919,-0.8113893501244824,-0.5242419848360448,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8777431432698524,0.17884037636746306,1.962410855674411,0.8552219724863283,-0.9174407573575152,2.118085421732443,2.0373429889948795,-1.9065187093166114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.4931505688810165,-0.1696282755009592,0.5560947622372213,0.3258482908494473,-0.9174407573575152,1.394275368632505,1.9554193081702347,-1.0771526746282714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.8264591911355887,-0.28578449279043294,0.6135099993197012,0.2623539987762312,-0.9174407573575152,1.3187031266203366,0.9582979372005824,-0.15563485830789373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.390582664612489,-0.6342531446588552,-0.9389921145066348,-2.044153296982976,-0.9174407573575152,1.3187031266203366,0.9582979372005824,-0.2477866399399315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7238912868670614,0.17884037636746306,0.7166374269373333,0.6079537988188215,-0.9174407573575152,0.9698360731413114,1.482082631496859,-0.43209020320400704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.10848386125589726,0.6434652455253601,0.8817615168362054,0.971360421313891,-0.9174407573575152,0.5339810543666194,0.16862926300234823,-0.5242419848360448,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5069235643552669,1.2242463319727308,0.6122966020517128,1.2931605452687709,-0.9174407573575152,0.5004655987091908,0.12666274641063785,0.02866870495618181,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.14793589941542112,0.6434652455253601,-0.6301881798842748,0.14911575194487459,-0.9174407573575152,0.4623953577568198,-0.17240845745079011,0.5815793947484084,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.276182846369222,0.2949965936569378,-0.8253296769641313,-0.4858520236121595,-0.9174407573575152,0.24867901522776573,-0.2882243472007996,0.12082048658821957,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.4556396122210032,0.17884037636746306,-0.8890500437755976,-0.8748804394901902,-0.9174407573575152,0.20105611578990765,-0.24660988548498108,0.21297226822025733,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.9919338973937823,0.7996700885841668,1.190046784529388,-0.9174407573575152,0.19259545976980127,0.2724981618862819,-1.3536080195243847,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.3392987124782254,-1.679659100264123,-0.4525558919798773,-1.0746081701227892,-0.9174407573575152,0.11907093304298015,0.803684163980498,-0.7085455481001204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.86591122929511255,0.8757776801043086,-0.5530524021566374,0.3914714760947478,-0.9174407573575152,-0.03708959612462281,-0.4435924953103241,-0.8006973297321581,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35307170795247583,1.688871201130628,4.648577562804802,2.287045239383339,-0.9174407573575152,-0.07012572989200987,0.20111896120709216,0.30512404985229513,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.2949965936569378,0.04908748696157614,0.45738301058922765,-0.9174407573575152,-0.07047059398670986,-0.15229506252448277,-0.33993842157196924,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,2.037339852999049,1.8230629525992554,2.1642174844860547,-0.9174407573575152,-0.1172929749427667,-0.48686359809844354,-1.1693044562603092,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.390582664612489,-1.4473466656851746,-0.44279201302905463,-0.9245538543355821,-0.9174407573575152,-0.1249608795253804,-0.24151132568508515,-1.3536080195243847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.0315949996726435,-0.05347205821148444,0.060450328667411575,0.23330550378650408,-0.9174407573575152,-0.16111207434151578,-0.4901131288515978,-0.33993842157196924,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2880147603439618,-1.4473466656851746,-0.5836594977295414,-1.0386788724675844,-0.9174407573575152,-0.1751571619454682,-0.36513627355231254,-0.43209020320400704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6726073347327977,0.9919338973937823,0.6087924921843444,1.133424443822377,-0.9174407573575152,-0.18554023470594413,-0.460654277219797,-0.9850008929962336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.75040936194833,-0.8679800239258548,-1.2131973210893154,-0.9174407573575152,-0.22584566248010976,-0.5460733245064583,-1.630063364420498,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,1.4565587665516793,0.6042904481152659,1.4491392651712984,-0.9174407573575152,-0.26441255462421065,1.1686507951652831,-0.6163937664680825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8777431432698524,-0.28578449279043294,0.16259116224471673,0.12064980722206885,-0.9174407573575152,-0.2927310516251858,-0.1725930679543865,-0.43209020320400704,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.2248988942349583,0.8757776801043086,-0.7841422108208236,-0.03429109091373381,-0.9174407573575152,-0.3106403170466458,-0.581284162836457,1.7795525559648995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6982863774180712,-1.7958153175535967,-0.909076768778098,-1.9869646057100032,-0.9174407573575152,-0.3587159032744872,-0.6182122110334396,-1.5379115827884602,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2248988942349583,0.7596214628148338,-0.5117742147222651,0.3687618063777228,-0.9174407573575152,-0.3699297566799666,-0.5321925679547742,1.0423383029085973,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.9684791335636399,0.17884037636746306,-0.7566990202737959,-0.3506389542972118,-0.9174407573575152,-0.37297762546804564,-0.5066079112561666,0.3972758314843329,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1341629039411707,-0.75040936194833,-0.325682166426098,-0.41288428046618825,-0.9174407573575152,-0.419259061097613,-0.6510827467235684,-1.3536080195243847,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.10848386125589726,0.17884037636746306,-0.8467512418167491,-0.6335032275812421,-0.9174407573575152,-0.4273469722649118,-0.4857917392904708,-0.9850008929962336,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1854468560754345,-1.0988780138167522,-0.588002779539257,-0.8344363553896078,-0.9174407573575152,-0.5079610152323697,-0.5658747056024227,-0.06348307667585595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.4813186549062767,0.0626841590779893,-0.9001634019310055,-1.0243231483171953,-0.9174407573575152,-0.5206980153363573,-0.706156728418001,1.963856119228975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.8757776801043086,-0.8267131766528657,-0.18017595517333107,-0.9174407573575152,-0.5264344538392419,-0.709271197720943,-0.9850008929962336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-2.260440186711494,-0.49826808251502963,-1.4619571051514904,-0.9174407573575152,-0.5447327675791572,-0.7192058525437761,-1.0771526746282714,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.276182846369222,1.1080901146832571,-0.6033346777291667,0.46399366762763516,-0.9174407573575152,-0.5953866095104219,-0.7467072082528401,-0.06348307667585595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.005915956987369907,0.7596214628148338,-0.7025043890241077,0.09458055484421371,-0.9174407573575152,-0.6088866850807233,-0.75403676838496,-0.6163937664680825,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-0.1696282755009592,-0.8012998749934074,-0.6588744643394661,-0.9174407573575152,-0.6220862273280857,-0.7612031607591873,-0.8006973297321581,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.583886559174804,-0.4019407100799077,-0.9077046092507466,-1.3190008635132995,-0.9174407573575152,-0.667246021158095,-0.7853843121756855,1.6874007743328616,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.4043556600867395,-0.28578449279043294,-0.6770457267191171,-0.4664479432411174,-0.9174407573575152,-0.6763640182583147,-0.7906720574620274,-1.7222151460525357,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-0.5180969273693815,-0.9125468581613172,-1.4260981602306497,-0.9174407573575152,-0.682899473125941,-0.7910344159949458,1.7795525559648995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.21105176552442462,0.7596214628148338,-0.3319532756709353,0.5332580374090291,-0.9174407573575152,-0.6973149241776064,-0.7684349157144746,-0.15563485830789373,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.21105176552442462,0.0626841590779893,-0.7975009209300792,-0.5208026398805663,-0.9174407573575152,-0.7771570255243982,-0.8453953368841934,-0.2477866399399315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4043556600867395,-0.05347205821148444,-0.7362753896228881,-0.4374312290372888,-0.9174407573575152,-0.8101303268342892,-0.8632974436869896,0.8580347396445217,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0315949996726435,-1.3311904483957007,-0.8467852623008983,-1.4258674198041401,-0.9174407573575152,-0.8227601637090197,-0.8701545274381242,0.765882958012484,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9171951814293763,0.7596214628148338,-0.7234836875827859,0.051943251813922516,-0.9174407573575152,-0.8375235930005088,-0.8721746011697517,1.5952489927008238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4043556600867395,1.5727149838411532,1.5688505548749911,1.7812128632964563,-0.9174407573575152,-0.8548335137151594,-0.5800416770594239,-0.06348307667585595,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9803110475383797,0.17884037636746306,-0.7952102083306992,-0.4504768092712394,-0.9174407573575152,-0.8686479347579484,-0.8950682529562226,-0.9850008929962336,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.775175239001325,-0.1696282755009592,-0.7340867384759556,-0.4989843570638626,-0.9174407573575152,-0.8757579310823987,-0.8955996073773593,-1.0771526746282714,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6726073347327977,1.5727149838411532,3.1661803266486004,2.0382357786771212,-0.9174407573575152,-0.88669568804491,-0.7921649539307721,-0.8006973297321581,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5582075164895305,-1.9119715348430715,-0.9014561803286755,-1.982997820688582,-0.9174407573575152,-0.8938040357042948,-0.9087261879519012,-0.15563485830789373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1854468560754345,-1.3311904483957007,-0.7949040239733564,-1.2780571407150334,-0.9174407573575152,-0.8944037101441173,-0.8181237447703285,-0.8006973297321581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.775175239001325,0.5273090282358863,-0.8592367594995084,-0.5119758800179799,-0.9174407573575152,-0.8986051315600222,-0.9113328341585372,-0.2477866399399315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.0315949996726435,-1.2150342311062259,-0.9104035676599171,-1.7274205637339484,-0.9174407573575152,-0.9112762583353929,-0.9167103087824207,-0.8928491113641959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09665194728115745,1.2242463319727308,-0.5431864617533672,0.6141946271154982,-0.9174407573575152,-0.9124685729107586,-0.8463650940097008,-0.8928491113641959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-0.05347205821148444,-0.8394028172405202,-0.7251380710885137,-0.9174407573575152,-0.9232826067193548,-0.701774531367434,2.6089185906532393,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1854468560754345,-0.5180969273693815,-0.9326643044548821,-1.7731607974496078,-0.9174407573575152,-0.9344183134007298,-0.9307767897465689,-0.2477866399399315,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1854468560754345,-0.75040936194833,-0.6144140154004254,-0.6556881468527224,-0.9174407573575152,-0.9378140871546295,-0.9126197569429009,0.12082048658821957,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.775175239001325,-1.0988780138167522,-0.6847003356526888,-0.9500161771002745,-0.9174407573575152,-0.941928275870069,-0.9196332255425728,-0.06348307667585595,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,0.9919338973937823,-0.21382281454350244,0.7653593088106696,-0.9174407573575152,-0.9586535799524952,-0.8963542806352461,-1.2614562378923468,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-1.3311904483957007,-0.7373867254384289,-1.1643158570739147,-0.9174407573575152,-0.9603295029470726,-0.7478267264473678,-0.6163937664680825,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.09665194728115745,0.5273090282358863,-0.4096674016291092,0.32464517917605834,-0.9174407573575152,-0.980461388698828,-0.8721151263927068,0.3972758314843329,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9803110475383797,0.6434652455253601,-0.3807046294567502,0.42144402012858256,-0.9174407573575152,-0.9885870359776259,-0.8810994180390688,0.02866870495618181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4043556600867395,-2.7250650558693907,-0.8562656372171443,-2.1843577219928507,-0.9174407573575152,-0.9902143783082734,-0.9574041049278309,-0.9850008929962336,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4043556600867395,0.9919338973937823,-7.752026397795603e-4,0.8901447607331631,-0.9174407573575152,-0.9917977196001729,-0.7911412915725585,1.5030972110687861,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.30178775581821216,0.5273090282358863,-0.7807288222445197,-0.21727380549446804,-0.9174407573575152,-0.9940226846985615,-0.9631376325647922,-2.0908222725806866,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.7596214628148338,-0.8425440419436304,-0.30929292262600216,-0.9174407573575152,-1.0143194369568662,-0.9741572942984832,-1.4457598011564226,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,1.4565587665516793,3.5349056740190985,1.99672947215261,-0.9174407573575152,-1.0306101895650297,-0.832358684559491,-0.6163937664680825,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.41115281094641154,-0.8541790475226595,-0.546586104048676,-0.9174407573575152,-1.0317526411814144,-0.9836222575125002,-0.06348307667585595,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.775175239001325,-0.05347205821148444,-0.8998005167667473,-1.076902996024324,-0.9174407573575152,-1.0357248248792126,-0.9848464035756754,-0.8006973297321581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9803110475383797,0.5273090282358863,-0.05665951793554506,0.5581161508559213,-0.9174407573575152,-1.0553238987188016,-0.9964179872620965,-1.8143669276845735,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-0.05347205821148444,-0.6959270954219274,-0.36238008353675155,-0.9174407573575152,-1.0559055843909095,-0.9831419240957514,-1.2614562378923468,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.3392987124782254,0.6434652455253601,-0.930362251694119,-1.2244080544621228,-0.9174407573575152,-1.0611229498571737,-0.9995682011049548,-1.2614562378923468,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,1.1080901146832571,-0.9016603032335707,-0.537514403954784,-0.9174407573575152,-1.0618693921248266,-0.997918899896443,1.2266418661726728,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7238912868670614,-0.6342531446588552,-0.9237395974464065,-1.633398364616906,-0.9174407573575152,-1.0650039440583492,-1.0016752989668738,-1.5379115827884602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1341629039411707,-0.1696282755009592,-0.560514228346697,-0.24748978735924726,-0.9174407573575152,-1.065323455348042,-1.001667640843408,-1.1693044562603092,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.775175239001325,-2.14428396942202,-0.8896510723289003,-2.0237684326067717,-0.9174407573575152,-1.0671486741235503,-1.002600499737672,-0.8928491113641959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0315949996726435,-0.4019407100799077,-0.8231977266241142,-0.8521848424157611,-0.9174407573575152,-1.0678574169167057,-0.9873923616402499,1.871704337596937,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,1.1080901146832571,-0.7322496323318984,0.23104042872011338,-0.9174407573575152,-1.0682013284493679,-0.9928987712155731,1.5952489927008238,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
